timestamp,value,status
2026-02-02 00:18:14.704,88.06,Excellent
2026-02-02 00:18:19.705,88.06,Excellent
2026-02-02 00:18:24.682,88.06,Excellent
2026-02-02 00:18:29.705,88.06,Excellent
2026-02-02 00:18:34.690,88.06,Excellent
2026-02-02 00:18:39.699,88.06,Excellent
2026-02-02 00:18:43.928,88.06,Excellent
2026-02-02 00:18:48.936,88.06,Excellent
2026-02-02 00:18:53.926,88.06,Excellent
2026-02-02 00:18:58.933,88.06,Excellent
2026-02-02 00:19:03.934,88.06,Excellent
2026-02-02 00:19:08.924,88.06,Excellent
2026-02-02 00:19:13.937,88.06,Excellent
2026-02-02 00:19:18.964,88.06,Excellent
2026-02-02 00:19:23.916,88.06,Excellent
2026-02-02 00:19:28.928,88.06,Excellent
2026-02-02 00:19:33.930,88.06,Excellent
2026-02-02 00:19:38.922,88.42,Excellent
2026-02-02 00:19:43.937,88.42,Excellent
2026-02-02 00:19:48.626,88.42,Excellent
2026-02-02 00:19:54.005,88.42,Excellent
2026-02-02 00:19:58.717,88.42,Excellent
2026-02-02 00:20:03.693,88.42,Excellent
2026-02-02 00:20:08.713,88.42,Excellent
2026-02-02 00:20:13.696,88.42,Excellent
2026-02-02 00:20:18.714,88.42,Excellent
2026-02-02 00:20:23.701,88.63,Excellent
2026-02-02 00:20:28.716,88.63,Excellent
2026-02-02 00:20:33.695,88.63,Excellent
2026-02-02 00:20:38.682,88.63,Excellent
2026-02-02 00:20:43.689,88.63,Excellent
2026-02-02 00:20:48.683,88.63,Excellent
2026-02-02 00:21:20.064,88.63,Excellent
2026-02-02 00:22:19.689,88.42,Excellent
2026-02-02 00:23:20.005,88.06,Excellent
2026-02-02 00:24:19.701,129.97,Excellent
2026-02-02 00:25:20.056,129.97,Excellent
2026-02-02 00:26:11.174,132.09,Excellent
2026-02-02 00:26:13.662,132.09,Excellent
2026-02-02 00:26:18.697,132.09,Excellent
2026-02-02 00:26:23.715,132.09,Excellent
2026-02-02 00:26:25.892,132.09,Excellent
2026-02-02 00:26:30.943,132.09,Excellent
2026-02-02 00:26:35.907,132.09,Excellent
2026-02-02 00:26:41.998,132.09,Excellent
2026-02-02 00:26:46.696,132.09,Excellent
2026-02-02 00:26:51.684,132.09,Excellent
2026-02-02 00:26:55.922,132.09,Excellent
2026-02-02 00:27:00.896,132.09,Excellent
2026-02-02 00:27:05.896,132.09,Excellent
2026-02-02 00:27:10.905,132.09,Excellent
2026-02-02 00:27:15.906,132.09,Excellent
2026-02-02 00:27:20.923,132.09,Excellent
2026-02-02 00:27:25.930,132.09,Excellent
2026-02-02 00:27:30.899,132.09,Excellent
2026-02-02 00:27:35.942,132.09,Excellent
2026-02-02 00:27:40.910,132.09,Excellent
2026-02-02 00:27:47.018,132.09,Excellent
2026-02-02 00:27:51.692,132.09,Excellent
2026-02-02 00:27:56.696,132.09,Excellent
2026-02-02 00:28:01.705,132.09,Excellent
2026-02-02 00:28:06.784,132.09,Excellent
2026-02-02 00:28:11.709,132.09,Excellent
2026-02-02 00:28:16.715,132.09,Excellent
2026-02-02 00:28:21.694,129.97,Excellent
2026-02-02 00:28:26.692,129.97,Excellent
2026-02-02 00:28:31.685,129.97,Excellent
2026-02-02 00:28:36.706,132.09,Excellent
2026-02-02 00:28:41.686,132.09,Excellent
2026-02-02 00:29:20.050,132.8,Excellent
2026-02-02 00:30:19.724,152.34,Excellent
2026-02-02 00:31:20.024,152.34,Excellent
2026-02-02 00:32:19.693,152.34,Excellent
2026-02-02 00:33:20.012,154.46,Excellent
2026-02-02 00:34:19.733,155.17,Excellent
2026-02-02 00:35:20.027,154.46,Excellent
2026-02-02 00:36:19.692,154.46,Excellent
2026-02-02 00:37:19.998,154.46,Excellent
2026-02-02 00:38:19.717,152.34,Excellent
2026-02-03 19:41:16.258,132.88,Excellent
2026-02-03 19:41:21.276,132.88,Excellent
2026-02-03 19:41:26.259,132.65,Excellent
2026-02-03 19:41:31.267,132.65,Excellent
2026-02-03 19:41:36.250,132.65,Excellent
2026-02-03 19:49:00.145,88.92,Excellent
2026-02-03 19:50:00.437,178.06,Excellent
2026-02-03 19:51:01.522,175.75,Excellent
2026-02-03 19:52:00.436,173.99,Excellent
2026-02-03 19:53:00.081,172.21,Excellent
2026-02-03 19:54:00.391,170.42,Excellent
2026-02-03 19:55:00.100,152.34,Excellent
2026-02-03 19:56:00.596,241.82,Excellent
2026-02-03 19:57:00.146,241.82,Excellent
2026-02-03 19:58:00.393,241.82,Excellent
2026-02-03 19:59:00.081,241.82,Excellent
2026-02-03 20:00:00.410,241.82,Excellent
2026-02-03 20:01:00.085,132.09,Excellent
2026-02-03 20:02:00.427,132.8,Excellent
2026-02-03 20:09:35.018,175.15,Excellent
2026-02-03 20:10:09.320,133.27,Excellent
2026-02-03 20:10:13.581,133.27,Excellent
2026-02-03 20:10:18.579,133.27,Excellent
2026-02-03 20:10:23.566,133.27,Excellent
2026-02-03 20:10:28.597,133.27,Excellent
2026-02-03 20:10:33.603,133.27,Excellent
2026-02-03 20:10:38.592,502.38,Good
2026-02-03 20:10:43.575,501.23,Good
2026-02-03 20:10:48.582,500.07,Good
2026-02-03 20:16:24.120,132.8,Excellent
2026-02-03 20:16:29.116,132.8,Excellent
2026-02-03 20:16:35.097,132.8,Excellent
2026-02-03 20:16:39.303,132.8,Excellent
2026-02-03 20:16:45.391,132.8,Excellent
2026-02-03 20:16:50.070,132.8,Excellent
2026-02-03 20:16:55.055,132.8,Excellent
2026-02-03 20:16:56.652,132.8,Excellent
2026-02-03 20:16:58.348,132.8,Excellent
2026-02-03 20:17:03.377,132.8,Excellent
2026-02-03 20:17:08.379,132.8,Excellent
2026-02-03 20:17:13.379,132.8,Excellent
2026-02-03 20:17:18.895,132.8,Excellent
2026-02-03 20:17:24.071,132.09,Excellent
2026-02-03 20:17:29.061,132.09,Excellent
2026-02-03 20:17:32.713,132.09,Excellent
2026-02-03 20:17:38.078,132.09,Excellent
2026-02-03 20:17:43.081,132.09,Excellent
2026-02-03 20:17:48.082,132.09,Excellent
2026-02-03 20:17:53.427,132.09,Excellent
2026-02-03 20:17:57.741,132.09,Excellent
2026-02-03 20:18:02.737,132.09,Excellent
2026-02-03 20:18:08.072,132.09,Excellent
2026-02-03 20:18:13.080,132.09,Excellent
2026-02-03 20:18:18.077,132.09,Excellent
2026-02-03 20:18:23.056,129.97,Excellent
2026-02-03 20:18:28.081,129.97,Excellent
2026-02-03 20:18:33.091,129.97,Excellent
2026-02-03 20:18:38.052,110.79,Excellent
2026-02-03 20:18:43.046,110.79,Excellent
2026-02-03 20:18:48.097,110.79,Excellent
2026-02-03 20:18:53.073,110.43,Excellent
2026-02-03 20:18:58.055,110.43,Excellent
2026-02-03 20:19:03.059,110.43,Excellent
2026-02-03 20:20:00.375,110.43,Excellent
2026-02-03 20:21:00.062,109.72,Excellent
2026-02-03 20:22:00.754,109.72,Excellent
2026-02-03 20:22:34.720,107.6,Excellent
2026-02-03 20:22:37.102,107.6,Excellent
2026-02-03 20:22:42.083,107.6,Excellent
2026-02-03 20:22:47.099,107.6,Excellent
2026-02-03 20:39:19.200,87.35,Excellent
2026-02-03 20:39:21.160,87.35,Excellent
2026-02-03 20:46:00.076,107.6,Excellent
2026-02-03 20:47:00.386,107.6,Excellent
2026-02-03 20:47:08.101,107.6,Excellent
2026-02-03 20:47:12.934,107.6,Excellent
2026-02-03 20:47:17.960,107.6,Excellent
2026-02-03 20:47:22.965,129.97,Excellent
2026-02-03 20:47:27.946,129.97,Excellent
2026-02-03 20:47:32.933,129.97,Excellent
2026-02-03 21:41:26.822,1072.85,Warning
2026-02-03 21:41:28.177,1072.85,Warning
2026-02-03 21:41:34.383,1072.85,Warning
2026-02-03 21:41:39.065,1071.95,Warning
2026-02-03 21:41:44.077,1071.95,Warning
2026-02-03 21:41:49.063,1071.95,Warning
2026-02-03 21:41:54.065,1071.06,Warning
2026-02-03 21:41:59.083,1071.06,Warning
2026-02-03 21:42:03.158,1071.06,Warning
2026-02-03 21:42:08.168,1070.16,Warning
2026-02-03 21:42:13.157,1070.16,Warning
2026-02-03 21:42:14.609,1070.16,Warning
2026-02-03 21:42:19.595,1070.16,Warning
2026-02-03 21:42:24.594,1069.27,Warning
2026-02-03 21:42:29.585,1069.27,Warning
2026-02-03 21:42:31.283,1069.27,Warning
2026-02-03 21:42:33.368,1069.27,Warning
2026-02-03 22:06:24.415,132.09,Excellent
2026-02-03 22:06:29.082,132.09,Excellent
2026-02-03 22:06:34.057,132.09,Excellent
2026-02-03 22:06:39.114,132.8,Excellent
2026-02-03 22:06:44.065,132.8,Excellent
2026-02-03 22:06:48.952,132.8,Excellent
2026-02-03 22:06:54.061,133.16,Excellent
2026-02-03 22:06:59.074,133.16,Excellent
2026-02-03 22:07:04.079,133.16,Excellent
2026-02-03 22:07:09.070,133.16,Excellent
2026-02-03 22:07:14.068,133.16,Excellent
2026-02-03 22:07:18.914,133.16,Excellent
2026-02-03 22:07:24.404,133.37,Excellent
2026-02-03 22:07:29.071,133.37,Excellent
2026-02-03 22:07:34.073,133.37,Excellent
2026-02-03 22:07:38.907,133.37,Excellent
2026-02-03 22:07:43.915,133.37,Excellent
2026-02-03 22:07:48.913,133.37,Excellent
2026-02-03 22:07:53.986,133.37,Excellent
2026-02-03 22:07:58.916,133.37,Excellent
2026-02-03 22:08:03.945,133.37,Excellent
2026-02-03 22:08:08.930,133.37,Excellent
2026-02-03 22:08:13.925,133.37,Excellent
2026-02-03 22:08:18.965,133.37,Excellent
2026-02-03 22:08:23.941,133.37,Excellent
2026-02-03 22:08:28.918,133.37,Excellent
2026-02-03 22:08:34.424,133.37,Excellent
2026-02-03 22:08:38.945,133.37,Excellent
2026-02-03 22:08:43.925,133.37,Excellent
2026-02-03 22:08:48.942,133.37,Excellent
2026-02-03 22:08:54.068,133.37,Excellent
2026-02-03 22:08:59.076,133.37,Excellent
2026-02-03 22:09:04.061,133.37,Excellent
2026-02-03 22:09:09.065,133.37,Excellent
2026-02-03 22:09:14.062,133.37,Excellent
2026-02-03 22:09:19.067,133.37,Excellent
2026-02-03 22:09:24.075,133.37,Excellent
2026-02-03 22:09:29.074,133.37,Excellent
2026-02-03 22:09:34.102,133.37,Excellent
2026-02-03 22:09:39.093,133.37,Excellent
2026-02-03 22:09:44.070,133.37,Excellent
2026-02-03 22:09:49.066,133.37,Excellent
2026-02-03 22:10:00.387,133.37,Excellent
2026-02-03 22:10:03.933,133.37,Excellent
2026-02-03 22:10:09.062,133.37,Excellent
2026-02-03 22:10:14.078,133.37,Excellent
2026-02-03 22:10:19.091,133.37,Excellent
2026-02-03 22:10:24.080,133.51,Excellent
2026-02-03 22:10:29.074,133.51,Excellent
2026-02-03 22:10:34.058,133.51,Excellent
2026-02-03 22:10:39.061,133.51,Excellent
2026-02-03 22:10:44.074,133.51,Excellent
2026-02-03 22:10:49.604,133.51,Excellent
2026-02-03 22:10:53.913,133.51,Excellent
2026-02-03 22:10:55.473,133.51,Excellent
2026-02-03 22:11:00.477,133.51,Excellent
2026-02-03 22:11:05.475,133.51,Excellent
2026-02-03 22:11:11.416,133.37,Excellent
2026-02-03 22:11:16.373,133.37,Excellent
2026-02-03 22:11:21.087,133.37,Excellent
2026-02-03 22:11:26.069,133.16,Excellent
2026-02-03 22:11:31.078,133.16,Excellent
2026-02-03 22:11:36.077,133.16,Excellent
2026-02-03 22:11:41.060,132.8,Excellent
2026-02-03 22:11:46.077,132.8,Excellent
2026-02-03 22:11:51.072,132.8,Excellent
2026-02-03 22:11:56.071,132.8,Excellent
2026-02-03 22:12:01.350,132.8,Excellent
2026-02-03 22:12:06.076,132.8,Excellent
2026-02-03 22:12:14.984,132.09,Excellent
2026-02-03 22:12:15.516,132.09,Excellent
2026-02-03 22:12:20.471,132.09,Excellent
2026-02-03 22:12:26.376,132.09,Excellent
2026-02-03 22:12:31.066,132.09,Excellent
2026-02-03 22:12:36.056,132.09,Excellent
2026-02-03 22:12:41.071,132.09,Excellent
2026-02-03 22:12:46.072,132.09,Excellent
2026-02-03 22:12:51.076,132.09,Excellent
2026-02-03 22:12:56.067,132.09,Excellent
2026-02-03 22:13:00.484,132.09,Excellent
2026-02-03 22:13:05.484,132.09,Excellent
2026-02-03 22:13:10.502,132.09,Excellent
2026-02-03 22:13:15.478,132.09,Excellent
2026-02-03 22:13:20.469,132.09,Excellent
2026-02-03 22:13:25.466,132.09,Excellent
2026-02-03 22:13:30.465,132.09,Excellent
2026-02-03 22:13:35.467,132.09,Excellent
2026-02-03 22:13:40.466,132.09,Excellent
2026-02-03 22:13:45.478,132.09,Excellent
2026-02-03 22:13:50.466,132.09,Excellent
2026-02-03 22:13:55.474,132.09,Excellent
2026-02-03 22:14:00.485,132.09,Excellent
2026-02-03 22:14:05.475,132.09,Excellent
2026-02-03 22:14:10.474,132.09,Excellent
2026-02-03 22:14:15.472,132.09,Excellent
2026-02-03 22:14:20.487,132.09,Excellent
2026-02-03 22:14:25.471,132.09,Excellent
2026-02-03 22:14:30.469,132.09,Excellent
2026-02-03 22:14:35.469,132.09,Excellent
2026-02-03 22:14:40.479,132.09,Excellent
2026-02-03 22:14:45.462,132.09,Excellent
2026-02-03 22:14:50.467,132.09,Excellent
2026-02-03 22:14:55.465,174.71,Excellent
2026-02-03 22:15:00.483,174.71,Excellent
2026-02-03 22:15:05.474,174.71,Excellent
2026-02-03 22:15:10.489,174.71,Excellent
2026-02-03 22:15:15.478,174.71,Excellent
2026-02-03 22:15:20.487,174.71,Excellent
2026-02-03 22:15:25.478,174.71,Excellent
2026-02-03 22:15:30.495,174.71,Excellent
2026-02-03 22:15:35.490,174.71,Excellent
2026-02-03 22:15:40.477,174.71,Excellent
2026-02-03 22:15:45.480,174.71,Excellent
2026-02-03 22:15:50.473,174.71,Excellent
2026-02-03 22:15:55.476,174.71,Excellent
2026-02-03 22:16:00.471,174.71,Excellent
2026-02-03 22:16:05.490,174.71,Excellent
2026-02-03 22:16:10.485,174.71,Excellent
2026-02-03 22:16:15.488,174.71,Excellent
2026-02-03 22:16:20.471,174.71,Excellent
2026-02-03 22:16:25.476,174.71,Excellent
2026-02-03 22:16:30.471,174.71,Excellent
2026-02-03 22:16:35.485,174.71,Excellent
2026-02-03 22:16:40.491,174.71,Excellent
2026-02-03 22:16:46.391,174.71,Excellent
2026-02-03 22:16:51.073,174.71,Excellent
2026-02-03 22:17:25.219,174.93,Excellent
2026-02-03 22:17:26.339,174.93,Excellent
2026-02-03 22:17:30.576,174.93,Excellent
2026-02-03 22:17:36.381,174.93,Excellent
2026-02-03 22:22:26.067,264.19,Excellent
2026-02-03 22:22:31.070,264.19,Excellent
2026-02-03 22:22:36.082,264.19,Excellent
2026-02-03 22:22:41.067,264.19,Excellent
2026-02-03 22:22:46.081,264.19,Excellent
2026-02-03 22:22:51.069,264.19,Excellent
2026-02-03 22:22:56.091,264.19,Excellent
2026-02-03 22:23:01.094,264.19,Excellent
2026-02-03 22:23:06.063,264.19,Excellent
2026-02-03 22:23:11.074,264.19,Excellent
2026-02-03 22:23:16.059,264.19,Excellent
2026-02-03 22:23:21.072,264.19,Excellent
2026-02-03 22:23:25.413,264.19,Excellent
2026-02-03 22:23:30.383,264.19,Excellent
2026-02-03 22:23:35.403,264.19,Excellent
2026-02-03 22:23:40.403,174.71,Excellent
2026-02-03 22:23:45.398,174.71,Excellent
2026-02-03 22:23:50.396,174.71,Excellent
2026-02-03 22:23:55.393,174.71,Excellent
2026-02-03 22:24:00.407,174.71,Excellent
2026-02-03 22:24:05.390,174.71,Excellent
2026-02-03 22:24:10.382,174.71,Excellent
2026-02-03 22:24:15.383,174.71,Excellent
2026-02-03 22:24:20.386,174.71,Excellent
2026-02-03 22:24:25.406,174.71,Excellent
2026-02-03 22:24:30.441,174.71,Excellent
2026-02-03 22:24:35.381,174.71,Excellent
2026-02-03 22:24:40.389,174.71,Excellent
2026-02-03 22:24:45.383,174.71,Excellent
2026-02-03 22:24:50.414,174.71,Excellent
2026-02-03 22:24:55.391,174.71,Excellent
2026-02-03 22:25:00.392,174.71,Excellent
2026-02-03 22:25:05.402,174.71,Excellent
2026-02-03 22:25:10.412,174.71,Excellent
2026-02-03 22:25:15.382,174.71,Excellent
2026-02-03 22:25:20.399,174.71,Excellent
2026-02-03 22:25:25.382,174.71,Excellent
2026-02-03 22:25:30.401,174.71,Excellent
2026-02-03 22:25:35.388,174.71,Excellent
2026-02-03 22:25:40.381,174.71,Excellent
2026-02-03 22:25:45.399,174.71,Excellent
2026-02-03 22:25:50.384,174.71,Excellent
2026-02-03 22:25:55.411,174.71,Excellent
2026-02-03 22:26:00.379,174.71,Excellent
2026-02-03 22:26:05.395,174.71,Excellent
2026-02-03 22:26:10.393,174.71,Excellent
2026-02-03 22:26:15.400,174.71,Excellent
2026-02-03 22:26:20.391,174.71,Excellent
2026-02-03 22:26:25.397,174.71,Excellent
2026-02-03 22:26:30.386,174.71,Excellent
2026-02-03 22:26:35.396,174.71,Excellent
2026-02-03 22:26:40.392,174.71,Excellent
2026-02-03 22:26:45.409,174.71,Excellent
2026-02-03 22:26:50.396,174.71,Excellent
2026-02-03 22:26:55.384,174.71,Excellent
2026-02-03 22:27:00.383,174.71,Excellent
2026-02-03 22:27:05.393,174.71,Excellent
2026-02-03 22:27:10.395,174.71,Excellent
2026-02-03 22:27:16.404,174.71,Excellent
2026-02-03 22:27:21.076,174.71,Excellent
2026-02-03 22:27:26.089,174.71,Excellent
2026-02-03 22:27:31.108,174.71,Excellent
2026-02-03 22:27:36.092,174.71,Excellent
2026-02-03 22:27:41.055,174.71,Excellent
2026-02-03 22:27:46.081,174.71,Excellent
2026-02-03 22:27:51.061,174.71,Excellent
2026-02-03 22:27:56.066,174.71,Excellent
2026-02-03 22:28:01.070,174.71,Excellent
2026-02-03 22:28:06.078,174.71,Excellent
2026-02-03 22:28:11.096,109.72,Excellent
2026-02-03 22:28:16.089,109.72,Excellent
2026-02-03 22:28:21.081,109.72,Excellent
2026-02-03 22:28:26.078,107.6,Excellent
2026-02-03 22:28:31.087,107.6,Excellent
2026-02-03 22:28:36.091,107.6,Excellent
2026-02-03 22:28:40.388,107.6,Excellent
2026-02-03 22:28:46.389,107.6,Excellent
2026-02-03 22:28:51.055,107.6,Excellent
2026-02-03 22:28:56.082,129.97,Excellent
2026-02-03 22:29:01.108,129.97,Excellent
2026-02-03 22:29:06.065,129.97,Excellent
2026-02-03 22:29:11.063,129.97,Excellent
2026-02-03 22:29:16.058,129.97,Excellent
2026-02-03 22:29:21.087,129.97,Excellent
2026-02-03 22:29:26.069,129.97,Excellent
2026-02-03 22:29:31.067,129.97,Excellent
2026-02-03 22:29:36.072,129.97,Excellent
2026-02-03 22:29:41.125,129.97,Excellent
2026-02-03 22:29:46.100,129.97,Excellent
2026-02-03 22:29:51.077,129.97,Excellent
2026-02-03 22:29:56.062,129.97,Excellent
2026-02-03 22:30:01.094,129.97,Excellent
2026-02-03 22:30:06.074,129.97,Excellent
2026-02-03 22:30:11.458,129.97,Excellent
2026-02-03 22:30:16.069,129.97,Excellent
2026-02-03 22:30:21.077,129.97,Excellent
2026-02-03 22:30:26.065,129.97,Excellent
2026-02-03 22:30:31.082,129.97,Excellent
2026-02-03 22:30:36.077,129.97,Excellent
2026-02-03 22:30:41.072,129.97,Excellent
2026-02-03 22:30:46.060,129.97,Excellent
2026-02-03 22:30:51.075,129.97,Excellent
2026-02-03 22:30:56.068,129.97,Excellent
2026-02-03 22:31:01.082,129.97,Excellent
2026-02-03 22:31:06.093,129.97,Excellent
2026-02-03 22:31:11.064,129.97,Excellent
2026-02-03 22:31:16.064,129.97,Excellent
2026-02-03 22:31:21.100,129.97,Excellent
2026-02-03 22:31:26.065,129.97,Excellent
2026-02-03 22:31:31.084,129.97,Excellent
2026-02-03 22:31:36.069,129.97,Excellent
2026-02-03 22:31:41.073,129.97,Excellent
2026-02-03 22:31:46.087,129.97,Excellent
2026-02-03 22:31:51.082,129.97,Excellent
2026-02-03 22:31:56.076,129.97,Excellent
2026-02-03 22:32:01.097,129.97,Excellent
2026-02-03 22:32:06.086,129.97,Excellent
2026-02-03 22:32:11.078,129.97,Excellent
2026-02-03 22:32:16.070,129.97,Excellent
2026-02-03 22:32:21.062,129.97,Excellent
2026-02-03 22:32:26.078,129.97,Excellent
2026-02-03 22:32:31.062,129.97,Excellent
2026-02-03 22:32:36.063,129.97,Excellent
2026-02-03 22:32:41.065,129.97,Excellent
2026-02-03 22:32:46.061,129.97,Excellent
2026-02-03 22:32:51.081,129.97,Excellent
2026-02-03 22:32:56.064,129.97,Excellent
2026-02-03 22:33:01.065,129.97,Excellent
2026-02-03 22:33:06.067,129.97,Excellent
2026-02-03 22:33:11.668,129.97,Excellent
2026-02-03 22:33:16.057,129.97,Excellent
2026-02-03 22:33:21.068,129.97,Excellent
2026-02-03 22:33:26.063,129.97,Excellent
2026-02-03 22:33:31.064,129.97,Excellent
2026-02-03 22:33:36.062,129.97,Excellent
2026-02-03 22:33:41.053,89.17,Excellent
2026-02-03 22:34:00.075,89.2,Excellent
2026-02-03 22:34:03.742,89.2,Excellent
2026-02-03 22:34:05.394,89.2,Excellent
2026-02-03 22:34:10.410,107.6,Excellent
2026-02-03 22:34:15.432,107.6,Excellent
2026-02-03 22:34:20.419,107.6,Excellent
2026-02-03 22:34:25.392,107.6,Excellent
2026-02-03 22:34:30.385,107.6,Excellent
2026-02-03 22:34:35.395,107.6,Excellent
2026-02-03 22:34:40.408,107.6,Excellent
2026-02-03 22:34:45.385,107.6,Excellent
2026-02-03 22:34:50.388,107.6,Excellent
2026-02-03 22:34:55.401,107.6,Excellent
2026-02-03 22:35:00.419,107.6,Excellent
2026-02-03 22:35:05.390,107.6,Excellent
2026-02-03 22:35:10.386,107.6,Excellent
2026-02-03 22:35:15.381,107.6,Excellent
2026-02-03 22:35:20.396,107.6,Excellent
2026-02-03 22:35:25.383,107.6,Excellent
2026-02-03 22:35:30.400,107.6,Excellent
2026-02-03 22:35:35.391,107.6,Excellent
2026-02-03 22:35:40.392,107.6,Excellent
2026-02-03 22:35:45.406,107.6,Excellent
2026-02-03 22:35:50.404,107.6,Excellent
2026-02-03 22:35:54.973,107.6,Excellent
2026-02-03 22:35:59.986,107.6,Excellent
2026-02-03 22:36:04.986,107.6,Excellent
2026-02-03 22:36:09.976,152.34,Excellent
2026-02-03 22:36:14.994,152.34,Excellent
2026-02-03 22:36:19.978,152.34,Excellent
2026-02-03 22:36:24.974,152.34,Excellent
2026-02-03 22:36:29.982,152.34,Excellent
2026-02-03 22:36:34.987,152.34,Excellent
2026-02-03 22:36:39.979,152.34,Excellent
2026-02-03 22:36:45.007,152.34,Excellent
2026-02-03 22:36:49.971,152.34,Excellent
2026-02-03 22:36:54.970,152.34,Excellent
2026-02-03 22:37:00.005,152.34,Excellent
2026-02-03 22:37:04.970,152.34,Excellent
2026-02-03 22:37:09.972,152.34,Excellent
2026-02-03 22:37:14.977,152.34,Excellent
2026-02-03 22:37:19.987,152.34,Excellent
2026-02-03 22:37:24.986,152.34,Excellent
2026-02-03 22:37:29.990,152.34,Excellent
2026-02-03 22:37:35.371,152.34,Excellent
2026-02-03 22:37:40.064,152.34,Excellent
2026-02-03 22:37:45.065,152.34,Excellent
2026-02-03 22:37:50.079,152.34,Excellent
2026-02-03 22:37:55.076,152.34,Excellent
2026-02-03 22:38:00.148,152.34,Excellent
2026-02-03 22:38:05.090,152.34,Excellent
2026-02-03 22:38:10.058,152.34,Excellent
2026-02-03 22:38:15.099,152.34,Excellent
2026-02-03 22:38:20.073,152.34,Excellent
2026-02-03 22:38:25.074,152.34,Excellent
2026-02-03 22:38:30.058,152.34,Excellent
2026-02-03 22:39:01.872,152.34,Excellent
2026-02-03 22:40:00.086,152.34,Excellent
2026-02-03 22:41:00.417,132.09,Excellent
2026-02-03 22:42:00.412,132.09,Excellent
2026-02-03 22:43:00.103,132.09,Excellent
2026-02-03 22:44:00.462,132.09,Excellent
2026-02-03 22:45:00.085,152.34,Excellent
2026-02-03 22:46:00.389,154.46,Excellent
2026-02-03 22:46:58.001,154.46,Excellent
2026-02-03 22:47:00.088,154.46,Excellent
2026-02-03 22:47:05.066,154.46,Excellent
2026-02-03 22:47:10.081,154.46,Excellent
2026-02-03 22:47:15.074,154.46,Excellent
2026-02-03 22:47:20.099,154.46,Excellent
2026-02-03 22:47:25.077,154.46,Excellent
2026-02-03 22:47:30.074,154.46,Excellent
2026-02-03 22:47:35.075,154.46,Excellent
2026-02-03 22:47:40.064,154.46,Excellent
2026-02-03 22:47:45.061,154.46,Excellent
2026-02-03 22:47:50.068,154.46,Excellent
2026-02-03 22:47:55.058,154.46,Excellent
2026-02-03 22:48:00.484,154.46,Excellent
2026-02-03 22:49:00.073,154.46,Excellent
2026-02-03 22:50:00.401,154.46,Excellent
2026-02-03 22:51:00.137,152.34,Excellent
2026-02-03 22:52:00.382,152.34,Excellent
2026-02-03 22:53:00.068,152.34,Excellent
2026-02-03 22:54:00.415,152.34,Excellent
2026-02-03 22:55:00.079,132.09,Excellent
2026-02-03 22:56:00.401,129.97,Excellent
2026-02-03 22:57:00.112,129.97,Excellent
2026-02-04 16:30:42.004,267.15,Excellent
2026-02-04 16:30:43.459,267.11,Excellent
2026-02-04 16:30:44.605,267.08,Excellent
2026-02-04 16:30:45.474,267.05,Excellent
2026-02-04 16:30:46.121,267.03,Excellent
2026-02-04 16:32:02.486,264.75,Excellent
2026-02-04 16:32:50.607,263.32,Excellent
2026-02-04 16:33:50.303,261.54,Excellent
2026-02-04 16:35:01.512,255.0,Excellent
2026-02-04 16:40:56.660,219.45,Excellent
2026-02-04 16:41:01.249,219.45,Excellent
2026-02-04 16:41:07,219.45,Excellent
2026-02-04 18:00:03.259,107.6,Excellent
2026-02-04T18:04:39.092000,66.05,Excellent
2026-02-04T18:04:51.248000,66.05,Excellent
2026-02-04T18:04:52.149000,66.58,Excellent
2026-02-04T18:04:52.949000,66.58,Excellent
2026-02-04T18:04:53.666000,66.58,Excellent
2026-02-04T18:04:54.349000,66.58,Excellent
2026-02-04T18:04:55.067000,66.58,Excellent
2026-02-04T18:04:55.667000,66.58,Excellent
2026-02-04T18:04:56.399000,66.58,Excellent
2026-02-04T18:04:57.102000,66.58,Excellent
2026-02-04T18:04:57.752000,66.58,Excellent
2026-02-04T18:04:58.468000,66.58,Excellent
2026-02-04T18:04:59.174000,66.58,Excellent
2026-02-04T18:04:59.846000,66.58,Excellent
2026-02-04T18:05:40.951000,66.05,Excellent
2026-02-04T18:12:50.790000,219.45,Excellent
2026-02-04T18:14:03.503000,221.57,Excellent
2026-02-04T18:14:09.636000,221.57,Excellent
2026-02-04T18:14:15.489000,221.57,Excellent
2026-02-04T18:14:58.366000,219.45,Excellent
2026-02-04T18:15:03.352000,219.45,Excellent
2026-02-04T18:15:07.868000,219.45,Excellent
2026-02-04T18:15:12.582000,219.45,Excellent
2026-02-04T18:15:17.592000,219.45,Excellent
2026-02-04T18:15:22.585000,219.45,Excellent
2026-02-04T18:15:27.598000,219.45,Excellent
2026-02-04T18:15:33.562000,219.45,Excellent
2026-02-04T18:15:38.527000,219.45,Excellent
2026-02-04T18:15:43.532000,219.45,Excellent
2026-02-04T18:15:48.518000,219.45,Excellent
2026-02-04T18:15:52.564000,219.45,Excellent
2026-02-04T18:15:57.603000,219.45,Excellent
2026-02-04T18:16:02.597000,219.45,Excellent
2026-02-04T18:28:22.635000,174.71,Excellent
2026-02-04T18:28:27.533000,174.71,Excellent
2026-02-04T18:28:32.544000,174.71,Excellent
2026-02-04T18:28:37.513000,174.71,Excellent
2026-02-04T18:28:42.540000,174.71,Excellent
2026-02-04T18:28:47.515000,174.71,Excellent
